SIDO_NM,CCG_NM,연결업종,confidence,amt_growth_pct_m,amt_robust_signs,real_amt_growth_pct_m,real_amt_robust_signs,cnt_growth_pct_m,cnt_robust_signs,ticket_growth_pct_m,ticket_robust_signs,amt_pc_growth_pct_m,amt_pc_robust_signs,real_amt_pc_growth_pct_m,real_amt_pc_robust_signs,cnt_pc_growth_pct_m,cnt_pc_robust_signs,가동_당월말_growth_pct_m,가동_당월말_robust_signs,amt_per_store_growth_pct_m,amt_per_store_robust_signs,real_amt_per_store_growth_pct_m,real_amt_per_store_robust_signs,cnt_per_store_growth_pct_m,cnt_per_store_robust_signs,initial_stores,openings_6m,closures_6m,total_cnt_6m,total_amt_6m,mean_amt_per_initial_store,mean_cnt_per_initial_store,opening_rate_6m_pct,closure_rate_6m_pct,net_store_change_pct,demand_supply_gap_cnt,demand_supply_type,market_store_type,market_store_type_robust,demand_supply_type_robust,population_growth_pct_m,commercial_aging_gap_pp_m,bc_age_hhi_slope,foreign_share_slope,corp_share_slope,industry_hhi_slope,entropy_slope,portfolio_js,cnt_weakened_fraction
서울특별시,용산구,제과점,HIGH,-1.7257468000758176,1,-1.6309580653070155,1,0.28309971222990477,0,-2.0031755281500545,1,-1.4971754393059649,1.0,-1.4021662399761832,1.0,0.516343352523039,1.0,-0.4774323229081379,1,-1.2543029247576247,1,-1.1590594669357805,1,0.7641804797537366,1,158,23,28,245500,3129500000,3301160.3375527426,258.96624472573836,14.556962025316455,17.72151898734177,-3.1645569620253164,0.7605320351380427,수요+/공급-,D 기타·동반감소,D 기타·동반감소,부호 강건성 미충족,-0.23204548883673368,0.07469533757724134,-0.00025285668345150305,0.09133709172306281,0.19037757775214378,0.003731923978677373,-0.005682079192234497,0.023684254350092606,1.0
서울특별시,용산구,중국음식,HIGH,-3.0432315344650367,1,-3.297741349885061,1,-2.525554458762342,1,-0.5310900439887342,1,-2.8177244480980277,1.0,-3.072826215661592,1.0,-2.298843332173353,1.0,-0.3189023078642844,1,-2.7330449700853623,1,-2.9883690197923958,1,-2.213711728690296,1,141,5,4,466310,12116370000,14321950.354609929,551.193853427896,3.546099290780142,2.8368794326241136,0.7092198581560284,-2.2066521508980577,수요-/공급-,D 기타·동반감소,D 기타·동반감소,수요-/공급-,-0.23204548883673368,0.07469533757724134,-0.00025285668345150305,0.09133709172306281,0.19037757775214378,0.003731923978677373,-0.005682079192234497,0.023684254350092606,1.0
서울특별시,용산구,한식통합,MEDIUM,0.6646872843513311,1,0.40044424711404925,0,0.8106798745307366,1,-0.14481857513618424,1,0.8988184408328601,1.0,0.6339608134192845,1.0,1.0451505881588263,1.0,-0.3821384523607027,1,1.0508414057969242,1,0.7855847207686413,0,1.197394029905979,1,1729,73,102,874982,33962540000,3273813.379602853,84.34374397532292,4.2220936957779065,5.899363794100636,-1.67727009832273,1.1928183268914394,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,-0.23204548883673368,0.07469533757724134,-0.00025285668345150305,0.09133709172306281,0.19037757775214378,0.003731923978677373,-0.005682079192234497,0.023684254350092606,1.0
서울특별시,은평구,서양음식,MEDIUM,5.653224657180025,1,5.3758867968986825,1,5.9538693954519255,1,-0.28375059824369564,1,5.730570504665556,1.0,5.45302961289214,1.0,6.031435336759978,1.0,0.9179202297673248,1,4.692233467189461,1,4.417418191914359,1,4.990143627830326,1,111,12,8,999968,9914620000,14886816.816816818,1501.4534534534534,10.81081081081081,7.207207207207207,3.6036036036036037,5.035949165684601,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.07315372187659927,0.021955856993466208,0.00021750483136414984,0.007225245297786775,0.3064046312161474,0.0009603673324078561,-0.001620981676091482,0.019694929850233894,0.6666666666666667
서울특별시,은평구,스넥,MEDIUM,3.8950613087490904,1,3.6223385963977996,1,2.7357721031960374,1,1.1284182537593233,1,3.971120052744481,1.0,3.6981976875252025,1.0,2.8109821631462877,1.0,0.18781997096598857,1,3.700291451453349,1,3.428080006558805,1,2.543175540667973,1,243,13,11,259650,3700420000,2538010.9739368996,178.08641975308643,5.349794238683128,4.526748971193416,0.823045267489712,2.5479521322300487,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.07315372187659927,0.021955856993466208,0.00021750483136414984,0.007225245297786775,0.3064046312161474,0.0009603673324078561,-0.001620981676091482,0.019694929850233894,0.6666666666666667
서울특별시,은평구,일식회집,MEDIUM,2.2469281158834473,1,1.9785317242350886,1,3.8728103499547486,1,-1.5652625827621705,1,2.321780306468008,1.0,2.0531874291331933,1.0,3.948852804629381,1.0,-0.05757499784351859,0,2.3058306957002364,1,2.0372796858137776,1,3.9326495707037923,1,150,10,12,67892,3143080000,3492311.1111111115,75.43555555555555,6.666666666666667,8.0,-1.3333333333333335,3.9303853477982673,수요+/공급-,D 기타·동반감소,부호 강건성 미충족,부호 강건성 미충족,-0.07315372187659927,0.021955856993466208,0.00021750483136414984,0.007225245297786775,0.3064046312161474,0.0009603673324078561,-0.001620981676091482,0.019694929850233894,0.6666666666666667
서울특별시,은평구,제과점,HIGH,-0.4673773676884722,1,-0.37137489440245025,1,0.887792198363889,1,-1.3432443475300155,1,-0.39451224620322456,1.0,-0.2984394921218321,0.0,0.9616494025698632,1.0,0.17138561803614752,0,-0.6376701108640911,1,-0.5418318905043222,1,0.7151808631852848,1,149,8,6,338283,3292200000,3682550.33557047,378.39261744966444,5.369127516778524,4.026845637583892,1.342281879194631,0.7164065803277415,수요+/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,-0.07315372187659927,0.021955856993466208,0.00021750483136414984,0.007225245297786775,0.3064046312161474,0.0009603673324078561,-0.001620981676091482,0.019694929850233894,0.6666666666666667
서울특별시,은평구,중국음식,HIGH,-0.5626336708162151,1,-0.823655012088404,1,0.5489724896592784,0,-1.1055370661194759,1,-0.48983828387541933,0.0,-0.7510507117606003,1.0,0.6225816531869074,0.0,-0.40963122652284345,1,-0.1536317679889159,1,-0.4157267320771186,1,0.962546607656921,1,113,4,7,101315,2531550000,3733849.5575221237,149.43215339233038,3.5398230088495577,6.1946902654867255,-2.6548672566371683,0.9586037161821218,수요+/공급-,D 기타·동반감소,D 기타·동반감소,부호 강건성 미충족,-0.07315372187659927,0.021955856993466208,0.00021750483136414984,0.007225245297786775,0.3064046312161474,0.0009603673324078561,-0.001620981676091482,0.019694929850233894,0.6666666666666667
서울특별시,은평구,한식통합,MEDIUM,1.2595059729169633,1,0.9937015470624965,1,1.3372225289651647,1,-0.07669102636595153,0,1.3336352986507807,1.0,1.067636284617414,1.0,1.4114087488724723,1.0,-0.2072178530224983,1,1.4697694506394623,1,1.2034130868465451,1,1.5476473836684674,1,2058,87,121,908106,30347670000,2457699.222546161,73.5427599611273,4.227405247813411,5.8794946550048595,-1.6520894071914478,1.544440381987663,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,-0.07315372187659927,0.021955856993466208,0.00021750483136414984,0.007225245297786775,0.3064046312161474,0.0009603673324078561,-0.001620981676091482,0.019694929850233894,0.6666666666666667
서울특별시,종로구,서양음식,MEDIUM,2.8003125419592054,1,2.530463525905528,1,4.63869657832119,1,-1.7568873623975252,1,2.869989138313784,1.0,2.5999572224176726,1.0,4.7096192053470896,1.0,0.035284567233577896,1,2.764052690695647,1,2.4942988561150554,1,4.601788290004498,1,810,20,23,2441545,33885230000,6972269.547325103,502.3755144032922,2.4691358024691357,2.8395061728395063,-0.3703703703703704,4.603412011087612,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.06773267591277683,-0.013947685069351512,-0.00038513575359276826,0.010411505322946673,0.13347010984467805,0.0016196830476620865,-0.0031877110458707384,0.016262515114807776,0.8
서울특별시,종로구,스넥,MEDIUM,4.511748015576966,1,4.237406511444477,1,4.520905582691729,1,-0.008761469357480664,1,4.582584598664381,1.0,4.308057149744585,1.0,4.59174837264848,1.0,-0.30136004008539136,1,4.827656683779768,1,4.552485924938073,1,4.836841931560927,1,573,1,10,352410,5430300000,1579493.8917975568,102.5043630017452,0.17452006980802792,1.7452006980802792,-1.5706806282722512,4.82226562277712,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,-0.06773267591277683,-0.013947685069351512,-0.00038513575359276826,0.010411505322946673,0.13347010984467805,0.0016196830476620865,-0.0031877110458707384,0.016262515114807776,0.8
서울특별시,종로구,일식회집,MEDIUM,-0.5561643463261396,1,-0.817202669461564,1,0.9695201531017429,1,-1.5110347133615045,1,-0.4887627224841755,0.0,-0.7499779736991251,1.0,1.0379558642962166,1.0,0.2639214197817179,1,-0.8179270813420406,1,-1.0782782818925185,1,0.7037414090018057,0,293,8,6,163227,6551090000,3726444.8236632533,92.8481228668942,2.7303754266211606,2.04778156996587,0.6825938566552902,0.705598733320025,수요+/공급+,C 총시장 감소/점포 증가,C 총시장 감소/점포 증가,수요+/공급+,-0.06773267591277683,-0.013947685069351512,-0.00038513575359276826,0.010411505322946673,0.13347010984467805,0.0016196830476620865,-0.0031877110458707384,0.016262515114807776,0.8
서울특별시,종로구,제과점,HIGH,-0.17602435554811652,0,-0.079740862742774,0,1.1190434399028184,1,-1.2807358054376827,1,-0.10836507820254099,0.0,-0.012016325809008953,0.0,1.1875804958640874,1.0,1.3720424823214816,1,-1.527114182531697,0,-1.4321338600999587,0,-0.2495747705416625,0,143,14,5,311689,3822380000,4454988.344988345,363.2738927738928,9.79020979020979,3.4965034965034967,6.293706293706294,-0.2529990424186632,수요+/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,수요+/공급+,-0.06773267591277683,-0.013947685069351512,-0.00038513575359276826,0.010411505322946673,0.13347010984467805,0.0016196830476620865,-0.0031877110458707384,0.016262515114807776,0.8
서울특별시,종로구,중국음식,HIGH,-0.9662443295374329,1,-1.2262061999147431,1,-0.2874244871032995,1,-0.6807765609728139,1,-0.8991206521020142,1.0,-1.1592587209543956,1.0,-0.21984071518967846,0.0,0.4177292102882005,1,-1.3782163276440875,1,-1.6370967787573618,1,-0.7022203180026344,1,163,4,1,161916,5623880000,5750388.54805726,165.55828220858896,2.4539877300613497,0.6134969325153374,1.8404907975460123,-0.7051536973915,수요-/공급+,C 총시장 감소/점포 증가,C 총시장 감소/점포 증가,수요-/공급+,-0.06773267591277683,-0.013947685069351512,-0.00038513575359276826,0.010411505322946673,0.13347010984467805,0.0016196830476620865,-0.0031877110458707384,0.016262515114807776,0.8
서울특별시,종로구,한식통합,MEDIUM,1.9114420260508513,1,1.6439262794998029,1,2.2688616858893806,1,-0.34949021035971745,0,1.9805161585546862,1.0,1.7128190936182632,1.0,2.3381780723781973,1.0,0.015490058894323974,1,1.8956583285649844,1,1.6281840139428343,1,2.25302263246238,1,2766,53,50,1982837,67733820000,4081334.056399132,119.47680163894914,1.9161243673174257,1.8076644974692697,0.10845986984815618,2.2533716269950568,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.06773267591277683,-0.013947685069351512,-0.00038513575359276826,0.010411505322946673,0.13347010984467805,0.0016196830476620865,-0.0031877110458707384,0.016262515114807776,0.8
서울특별시,중구,서양음식,MEDIUM,3.7537753740333213,1,3.481423534780774,1,5.477235825819446,1,-1.6339643699349042,1,3.763407023173796,1.0,3.491029901011312,1.0,5.487027466886152,1.0,-0.20514456781372986,1,3.9670581461358685,1,3.694146443350134,1,5.694061451388638,1,520,11,20,2221138,27915360000,8947230.76923077,711.9032051282052,2.1153846153846154,3.8461538461538463,-1.7307692307692308,5.682380393633176,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,-0.009282317742645072,0.04007546895246199,-0.00028196810508557745,0.0248364281303073,0.1843931394153663,0.0028416091950876814,-0.005216621104662018,0.02213423312272721,0.7777777777777778
서울특별시,중구,스넥,MEDIUM,2.1429923212911715,1,1.8748687592793591,1,1.9539277054208746,1,0.1854412283326324,0,2.152474438550506,1.0,1.8843259861473092,1.0,1.9633922714726648,1.0,-0.14132147655585978,1,2.2875465924684235,1,2.019043578031966,1,2.098214409561614,1,487,7,11,374003,5878130000,2011680.3559206023,127.99555099247091,1.4373716632443532,2.2587268993839835,-0.8213552361396305,2.0952491819767345,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,-0.009282317742645072,0.04007546895246199,-0.00028196810508557745,0.0248364281303073,0.1843931394153663,0.0028416091950876814,-0.005216621104662018,0.02213423312272721,0.7777777777777778
서울특별시,중구,일식회집,MEDIUM,-0.6926707173548894,0,-0.9533507136623167,1,0.12128559468110219,0,-0.812970296177722,1,-0.6834518397836713,0.0,-0.9441560354829117,1.0,0.1305800332773318,0.0,0.2131439605217197,1,-0.9038880949922933,1,-1.1640136493907618,1,-0.09166299170975967,0,388,14,11,156164,6015670000,2584050.687285223,67.0807560137457,3.608247422680412,2.8350515463917527,0.7731958762886598,-0.0918583658406175,수요+/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,-0.009282317742645072,0.04007546895246199,-0.00028196810508557745,0.0248364281303073,0.1843931394153663,0.0028416091950876814,-0.005216621104662018,0.02213423312272721,0.7777777777777778
서울특별시,중구,제과점,HIGH,-2.5826738136630922,1,-2.4887116130552838,1,-1.5610290126644455,1,-1.0378458762334315,1,-2.5736303884706158,1.0,-2.4796594651830928,1.0,-1.5518907463518834,1.0,0.45929933938426176,1,-3.028065269269477,1,-2.9345326633029476,1,-2.0110914224310403,1,159,34,29,392163,4141980000,4341698.113207547,411.07232704402514,21.38364779874214,18.238993710691823,3.1446540880503147,-2.020328352048707,수요-/공급+,C 총시장 감소/점포 증가,C 총시장 감소/점포 증가,수요-/공급+,-0.009282317742645072,0.04007546895246199,-0.00028196810508557745,0.0248364281303073,0.1843931394153663,0.0028416091950876814,-0.005216621104662018,0.02213423312272721,0.7777777777777778
서울특별시,중구,중국음식,HIGH,-2.0135816478006534,1,-2.270794276100499,1,-0.8533773452328163,1,-1.1701904427019147,1,-2.004485392761249,1.0,-2.2617218985709195,1.0,-0.8441733863461862,1.0,-0.16112057401308633,1,-1.8554505864228836,1,-2.1130783059833615,1,-0.6933739392907471,1,234,8,13,228264,7277650000,5183511.396011396,162.5811965811966,3.418803418803419,5.555555555555555,-2.1367521367521367,-0.69225677121973,수요-/공급-,D 기타·동반감소,D 기타·동반감소,수요-/공급-,-0.009282317742645072,0.04007546895246199,-0.00028196810508557745,0.0248364281303073,0.1843931394153663,0.0028416091950876814,-0.005216621104662018,0.02213423312272721,0.7777777777777778
서울특별시,중구,한식통합,MEDIUM,1.3581358533778893,1,1.0920725258184223,1,1.5593902450665194,1,-0.1981642378936649,0,1.3675451110030528,1.0,1.1014570843074318,1.0,1.5688181854979344,1.0,-0.032232715838528186,1,1.390816867265116,1,1.1246677526177717,1,1.5921361496259117,1,2758,60,70,1875957,64368220000,3889788.494077834,113.36457577955039,2.1754894851341553,2.5380710659898478,-0.36258158085569253,1.5916229609050476,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,-0.009282317742645072,0.04007546895246199,-0.00028196810508557745,0.0248364281303073,0.1843931394153663,0.0028416091950876814,-0.005216621104662018,0.02213423312272721,0.7777777777777778
서울특별시,중랑구,서양음식,MEDIUM,3.4150775613039275,1,3.143614797864911,1,5.781121339720846,1,-2.2367353913920587,1,3.4466802341320775,1.0,3.1751345142316048,1.0,5.813447053223421,1.0,0.09608680991882375,0,3.3158047004253675,1,3.044602526503652,1,5.679577205248625,1,61,5,6,860818,7285140000,19904754.098360654,2351.96174863388,8.19672131147541,9.836065573770492,-1.639344262295082,5.685034529802022,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.03054972161175456,0.04948750957445338,9.590574795951743e-05,0.03317730465040176,0.16198870439120108,0.00045780061750119174,-0.0011156311870716973,0.018218146789265376,0.8888888888888888
서울특별시,중랑구,스넥,MEDIUM,3.962080312739813,1,3.689181676679366,1,2.854564615940169,1,1.0767783626668659,1,3.993850144452312,1.0,3.7208681131412567,1.0,2.885996001296056,1.0,-0.21698013803380362,1,4.188147899867828,1,3.9146558403591625,1,3.0782238884160633,1,252,8,12,208545,3108170000,2055667.9894179893,137.9265873015873,3.1746031746031744,4.761904761904762,-1.5873015873015872,3.0715447539739724,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,-0.03054972161175456,0.04948750957445338,9.590574795951743e-05,0.03317730465040176,0.16198870439120108,0.00045780061750119174,-0.0011156311870716973,0.018218146789265376,0.8888888888888888
서울특별시,중랑구,일식회집,MEDIUM,-0.6582478961023117,1,-0.9190182517113519,1,1.4181363978223025,1,-2.047350077287729,1,-0.6278899931354326,1.0,-0.8887400377069112,1.0,1.4491288242556577,1.0,0.36750178796680527,1,-1.0219938384398992,1,-1.2818093673348303,1,1.0467876465382329,1,122,10,6,57802,3060690000,4181270.4918032787,78.96448087431693,8.19672131147541,4.918032786885246,3.278688524590164,1.0506346098554973,수요+/공급+,C 총시장 감소/점포 증가,C 총시장 감소/점포 증가,수요+/공급+,-0.03054972161175456,0.04948750957445338,9.590574795951743e-05,0.03317730465040176,0.16198870439120108,0.00045780061750119174,-0.0011156311870716973,0.018218146789265376,0.8888888888888888
서울특별시,중랑구,제과점,HIGH,-0.341029114824597,0,-0.24490477451193055,0,1.0142104891404702,1,-1.3416326251550443,1,-0.31057427278859734,0.0,-0.214420557783675,0.0,1.0450794796238778,1.0,0.8055988105944047,1,-1.1374645247368163,0,-1.0421083724527687,0,0.20694453582685407,1,110,8,5,236742,2411980000,3654515.151515152,358.7,7.2727272727272725,4.545454545454546,2.727272727272727,0.20861167854606544,수요+/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,수요+/공급+,-0.03054972161175456,0.04948750957445338,9.590574795951743e-05,0.03317730465040176,0.16198870439120108,0.00045780061750119174,-0.0011156311870716973,0.018218146789265376,0.8888888888888888
서울특별시,중랑구,중국음식,HIGH,-1.2548956211239022,1,-1.5140997869272255,1,-0.4510231231820631,1,-0.8075145753999785,1,-1.2247200480773637,1.0,-1.4840034242302873,1.0,-0.4206018942780892,1.0,-0.10221490891952369,0,-1.1538601292845905,1,-1.4133295114805944,1,-0.34916511306483994,0,112,2,3,83073,1676100000,2494196.4285714286,123.62053571428571,1.7857142857142856,2.6785714285714284,-0.8928571428571428,-0.34880821426253944,수요-/공급-,D 기타·동반감소,부호 강건성 미충족,부호 강건성 미충족,-0.03054972161175456,0.04948750957445338,9.590574795951743e-05,0.03317730465040176,0.16198870439120108,0.00045780061750119174,-0.0011156311870716973,0.018218146789265376,0.8888888888888888
서울특별시,중랑구,한식통합,MEDIUM,1.614312408913459,1,1.3475766223921979,1,2.0906093094977427,1,-0.4665433028618566,1,1.6453647848864945,1.0,1.3785474864232685,1.0,2.1218072373136665,1.0,0.23395294190437696,1,1.377137613049282,1,1.1110244062041486,1,1.8523228039000992,1,1264,81,65,870894,30398270000,4008210.7067510546,114.83306962025317,6.408227848101265,5.1424050632911396,1.2658227848101267,1.8566563675933658,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.03054972161175456,0.04948750957445338,9.590574795951743e-05,0.03317730465040176,0.16198870439120108,0.00045780061750119174,-0.0011156311870716973,0.018218146789265376,0.8888888888888888
세종특별자치시,세종특별자치시,서양음식,MEDIUM,1.5024576804360377,1,1.236015510613664,1,4.7776077685448035,1,-3.125811094431162,1,1.5272661266556316,1.0,1.2607588350974066,1.0,4.803216701636116,1.0,-0.3839958229696309,1,1.8937253295697059,1,1.6262560890360003,1,5.181500336373253,1,254,14,18,838188,9644100000,6328149.606299212,549.992125984252,5.511811023622047,7.086614173228346,-1.574803149606299,5.161603591514434,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,-0.02443525484931308,0.055927063232772814,-0.0015857097943043337,0.024906689678651863,-0.07560518809839957,0.0032362724825055924,-0.00496666846362704,0.017638008188561958,0.5
세종특별자치시,세종특별자치시,스넥,MEDIUM,3.8790284836176094,1,3.606347857150867,1,2.753053484078959,1,1.0958068508524395,1,3.904417792905003,1.0,3.631670519947027,1.0,2.7781675912593564,1.0,-0.5070315613329565,1,4.4084120855780435,1,4.134341836448016,1,3.276698943223945,1,172,7,13,146271,2530590000,2452122.093023256,141.73546511627907,4.069767441860465,7.55813953488372,-3.488372093023256,3.2600850454119157,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,-0.02443525484931308,0.055927063232772814,-0.0015857097943043337,0.024906689678651863,-0.07560518809839957,0.0032362724825055924,-0.00496666846362704,0.017638008188561958,0.5
세종특별자치시,세종특별자치시,일식회집,MEDIUM,2.229259076242679,1,1.9609090655132992,1,3.8218175393159233,1,-1.5339342932136635,1,2.2542451616421655,1.0,1.9858295628771432,1.0,3.847192865546517,1.0,0.548885829166437,1,1.6712002656411258,1,1.4043151494944137,1,3.255065118981289,1,134,9,7,38264,1662210000,2067425.3731343283,47.592039800995025,6.7164179104477615,5.223880597014925,1.4925373134328357,3.272931710149486,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.02443525484931308,0.055927063232772814,-0.0015857097943043337,0.024906689678651863,-0.07560518809839957,0.0032362724825055924,-0.00496666846362704,0.017638008188561958,0.5
세종특별자치시,세종특별자치시,제과점,HIGH,0.753678756070843,1,0.8508589779663847,1,2.696529975616176,1,-1.891837260720114,1,0.7783041915328781,1.0,0.8755081654671535,1.0,2.7216302677574706,1.0,0.2644308415101685,1,0.48795760416178446,1,0.5848815293064208,1,2.4256848751781916,1,140,9,7,235339,2816830000,3353369.0476190476,280.16547619047617,6.428571428571428,5.0,1.4285714285714286,2.432099134106007,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.02443525484931308,0.055927063232772814,-0.0015857097943043337,0.024906689678651863,-0.07560518809839957,0.0032362724825055924,-0.00496666846362704,0.017638008188561958,0.5
세종특별자치시,세종특별자치시,중국음식,HIGH,-1.559755968730731,1,-1.818159881472528,1,-0.22500385036877255,1,-1.3377621346738149,1,-1.5356959651042168,1.0,-1.794163034933253,1.0,-0.20061761694540733,1.0,0.06705240668111902,0,-1.6257182921711442,1,-1.883949054971702,1,-0.2918605575219126,1,172,8,9,96156,2870880000,2781860.465116279,93.17441860465117,4.651162790697675,5.232558139534884,-0.5813953488372093,-0.2920562570498916,수요-/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,-0.02443525484931308,0.055927063232772814,-0.0015857097943043337,0.024906689678651863,-0.07560518809839957,0.0032362724825055924,-0.00496666846362704,0.017638008188561958,0.5
