area1,area2,2026Q1,2026Q2,property_type,metric,SIDO_NM,qoq_change,qoq_change_pct
경기,부천역,3.510532814196842,2.1559067572640354,집합상가,vacancy_rate_pct,경기도,-1.3546260569328066,-38.58747741808889
경기,분당역세권,0.2361296712488415,0.4753041448392642,집합상가,vacancy_rate_pct,경기도,0.2391744735904227,101.28946198310356
경기,산본역,0.0,0.0,집합상가,vacancy_rate_pct,경기도,0.0,
경기,상록수역,6.108311478513976,5.908027724138056,집합상가,vacancy_rate_pct,경기도,-0.20028375437591972,-3.2788726488558906
경기,상중동,3.4718562417360834,3.4547467643285037,집합상가,vacancy_rate_pct,경기도,-0.017109477407579732,-0.4928048921468031
경기,상현역,1.2029491993642112,2.103187273118489,집합상가,vacancy_rate_pct,경기도,0.9002380737542777,74.83591777857919
경기,서판교,0.674243276696298,0.8899618441646122,집합상가,vacancy_rate_pct,경기도,0.2157185674683142,31.9941740502488
경기,선부다이아몬드,4.588628023919543,3.473628476941198,집합상가,vacancy_rate_pct,경기도,-1.114999546978345,-24.299192289418304
경기,성남구시가지,4.242664336764873,5.472311081473034,집합상가,vacancy_rate_pct,경기도,1.2296467447081607,28.982890162972307
경기,송내역,5.074106866899196,5.978328734908682,집합상가,vacancy_rate_pct,경기도,0.9042218680094853,17.820315805884057
경기,수원역,10.815705823521562,8.694007845952669,집합상가,vacancy_rate_pct,경기도,-2.1216979775688927,-19.616824016743408
경기,시흥시립도서관,1.099089426193967,0.27570151349342364,집합상가,vacancy_rate_pct,경기도,-0.8233879127005433,-74.9154612060868
경기,안산중앙역,6.960575410975947,6.47584240810551,집합상가,vacancy_rate_pct,경기도,-0.48473300287043664,-6.963978899015643
경기,안성 서인사거리,12.288075450753427,12.288075450753427,집합상가,vacancy_rate_pct,경기도,0.0,0.0
경기,안양역,21.49772485408788,21.49772485408788,집합상가,vacancy_rate_pct,경기도,0.0,0.0
경기,야탑역,3.4313719518212262,3.4313719518212262,집합상가,vacancy_rate_pct,경기도,0.0,0.0
경기,역곡역,0.0,0.0,집합상가,vacancy_rate_pct,경기도,0.0,
경기,오산시청,8.664166023457067,8.664166023457067,집합상가,vacancy_rate_pct,경기도,0.0,0.0
경기,용인수지,5.860664521280338,1.4391886638696842,집합상가,vacancy_rate_pct,경기도,-4.421475857410654,-75.44325121078121
경기,월피다이아몬드,6.276451365606069,6.127280788328577,집합상가,vacancy_rate_pct,경기도,-0.1491705772774914,-2.376670646966561
경기,위례신도시,6.216118981539749,4.028532192455269,집합상가,vacancy_rate_pct,경기도,-2.18758678908448,-35.192164042886596
경기,의정부민락,9.65283234183809,7.56184896711716,집합상가,vacancy_rate_pct,경기도,-2.0909833747209303,-21.661863592699316
경기,의정부역,5.896498761169098,5.693429648813315,집합상가,vacancy_rate_pct,경기도,-0.20306911235578262,-3.4438930724971506
경기,이천종합터미널,7.330941220522942,11.435152311018015,집합상가,vacancy_rate_pct,경기도,4.104211090495073,55.98477694794974
경기,인계동,1.0795150425911721,0.0,집합상가,vacancy_rate_pct,경기도,-1.0795150425911721,-100.0
경기,일산라페스타,6.9041173975445345,7.006276743738082,집합상가,vacancy_rate_pct,경기도,0.10215934619354794,1.4796872693659813
경기,죽전카페거리,1.1464423890941604,0.5179254148721911,집합상가,vacancy_rate_pct,경기도,-0.6285169742219693,-54.82324975078598
경기,탄현역,0.8336766316478462,0.8336766316478462,집합상가,vacancy_rate_pct,경기도,0.0,0.0
