dimension,segment_code,segment,TP_BUZ_NO,TP_BUZ_NM,SIDO_NM,CCG_NM,amt_share_jan,amt_share_jun,amt_share_change_pp,cnt_share_jan,cnt_share_jun,cnt_share_change_pp
GENDER_CD,1,남성,8021,스넥,충청남도,보령시,60.212464589235125,62.3534338358459,2.140969246610773,54.955467121470534,56.92834061965406,1.9728734981835245
GENDER_CD,2,여성,8021,스넥,충청남도,보령시,26.24645892351275,26.01898380792853,-0.22747511558421962,29.543301118059507,29.937274282455807,0.39397316439630004
GENDER_CD,3,외국인,8021,스넥,충청남도,보령시,5.2266288951841355,5.115857063093244,-0.11077183209089192,5.2681447792306235,4.8469872647785595,-0.42115751445206406
GENDER_CD,x,법인,8021,스넥,충청남도,보령시,8.314447592067989,6.511725293132328,-1.8027222989356604,10.23308698123934,8.287397833111577,-1.945689148127764
GENDER_CD,1,남성,8021,스넥,충청남도,부여군,44.5536168050144,50.38513060951105,5.831513804496652,43.97163120567376,47.89193614408514,3.920304938411384
GENDER_CD,2,여성,8021,스넥,충청남도,부여군,26.478062002371676,26.758204956463494,0.28014295409181855,27.30496453900709,28.653295128939828,1.3483305899327362
GENDER_CD,3,외국인,8021,스넥,충청남도,부여군,3.1848212773166185,6.915606162089752,3.7307848847731333,3.1126871552403466,6.467458043389275,3.3547708881489284
GENDER_CD,x,법인,8021,스넥,충청남도,부여군,25.78349991529731,15.941058271935699,-9.84244164336161,25.6107171000788,16.987310683585754,-8.623406416493047
GENDER_CD,1,남성,8021,스넥,충청남도,서산시,61.848487976055324,63.55436265235183,1.705874676296503,58.0574912891986,59.50787401574803,1.450382726549428
GENDER_CD,2,여성,8021,스넥,충청남도,서산시,28.212405821034164,25.986711840542085,-2.2256939804920783,32.589285714285715,30.866141732283463,-1.7231439820022523
GENDER_CD,3,외국인,8021,스넥,충청남도,서산시,8.519971101248839,8.844106129273552,0.3241350280247133,7.578397212543554,7.49015748031496,-0.08823973222859394
GENDER_CD,x,법인,8021,스넥,충청남도,서산시,1.4191351016616782,1.614819377832534,0.1956842761708557,1.7748257839721253,2.135826771653543,0.36100098768141775
GENDER_CD,1,남성,8021,스넥,충청남도,서천군,58.39798293250582,57.49459324571619,-0.9033896867896303,54.41582336706532,54.62894930198383,0.21312593491850862
GENDER_CD,2,여성,8021,스넥,충청남도,서천군,32.117920868890614,31.741806687739142,-0.3761141811514719,35.78656853725851,34.82733284349743,-0.9592356937610802
GENDER_CD,3,외국인,8021,스넥,충청남도,서천군,8.533747090768037,10.014972550324405,1.4812254595563683,8.41766329346826,9.515062454077885,1.0973991606096245
GENDER_CD,x,법인,8021,스넥,충청남도,서천군,0.9503491078355315,0.7486275162202629,-0.2017215916152686,1.3799448022079117,1.0286554004408524,-0.35128940176705936
GENDER_CD,1,남성,8021,스넥,충청남도,아산시,57.10127848010856,57.591191307722156,0.489912827613594,55.4966654966655,55.1429668009979,-0.35369869566760315
GENDER_CD,2,여성,8021,스넥,충청남도,아산시,31.12813370473538,30.30332427887725,-0.8248094258581311,32.372762372762374,32.31625407791211,-0.056508294850260654
GENDER_CD,3,외국인,8021,스넥,충청남도,아산시,9.685022498392971,10.380287155607295,0.6952646572143237,10.143910143910144,10.701720718991876,0.5578105750817315
GENDER_CD,x,법인,8021,스넥,충청남도,아산시,2.0855653167630885,1.7251972577932997,-0.36036805896978885,1.9866619866619868,1.8390584020981255,-0.14760358456386125
GENDER_CD,1,남성,8021,스넥,충청남도,예산군,57.663291641850314,55.60498996772224,-2.0583016741280744,55.79049466537342,54.039188724647644,-1.7513059407257785
GENDER_CD,2,여성,8021,스넥,충청남도,예산군,31.288465356362916,30.943034109744396,-0.34543124661852076,33.423860329776915,33.516672396012375,0.09281206623546012
GENDER_CD,3,외국인,8021,스넥,충청남도,예산군,9.658526900933095,11.619994765768125,1.9614678648350292,9.078564500484966,9.88312134754211,0.8045568470571443
GENDER_CD,x,법인,8021,스넥,충청남도,예산군,1.3897161008536827,1.8319811567652449,0.4422650559115622,1.7070805043646946,2.561017531797869,0.8539370274331743
GENDER_CD,1,남성,8021,스넥,충청남도,천안시 동남구,57.329610356644245,58.03820995303,0.7085995963857528,54.152979821679956,53.576101177496724,-0.5768786441832319
GENDER_CD,2,여성,8021,스넥,충청남도,천안시 동남구,32.37720522908998,32.141313431115464,-0.2358917979745172,35.01877053026748,35.684692542520715,0.6659220122532332
GENDER_CD,3,외국인,8021,스넥,충청남도,천안시 동남구,7.9546896814316534,7.3826470333976895,-0.572042648033964,8.2238385734397,8.013519406890536,-0.21031916654916394
GENDER_CD,x,법인,8021,스넥,충청남도,천안시 동남구,2.338494732834116,2.437829582456848,0.09933484962273198,2.604411074612858,2.725686873092019,0.12127579847916126
GENDER_CD,1,남성,8021,스넥,충청남도,천안시 서북구,59.596257777374085,59.40782603354015,-0.18843174383393801,56.05927112535042,55.919124466703764,-0.14014665864665687
GENDER_CD,2,여성,8021,스넥,충청남도,천안시 서북구,29.170262046414457,29.55136474394414,0.38110269752968406,32.6031237484982,33.41495084399926,0.8118270955010587
GENDER_CD,3,외국인,8021,스넥,충청남도,천안시 서북구,8.821926518007176,8.090177529332268,-0.7317489886749087,8.802563075690829,7.634947134112409,-1.1676159415784202
GENDER_CD,x,법인,8021,스넥,충청남도,천안시 서북구,2.4115536582042782,2.9506316931834466,0.5390780349791684,2.5350420504605524,3.030977555184567,0.4959355047240144
GENDER_CD,1,남성,8021,스넥,충청남도,청양군,50.32185838231178,42.77724204435873,-7.544616337953052,48.23232323232323,40.0,-8.232323232323232
GENDER_CD,2,여성,8021,스넥,충청남도,청양군,25.748670584942623,23.240115718418515,-2.5085548665241078,28.156565656565657,23.858823529411765,-4.297742127153892
GENDER_CD,3,외국인,8021,스넥,충청남도,청양군,7.976490344248531,5.670202507232401,-2.3062878370161304,7.7020202020202015,5.8352941176470585,-1.866726084373143
GENDER_CD,x,법인,8021,스넥,충청남도,청양군,15.952980688497062,28.31243972999036,12.359459041493297,15.909090909090908,30.305882352941175,14.396791443850267
GENDER_CD,1,남성,8021,스넥,충청남도,태안군,55.904391539410035,53.822882288228826,-2.0815092511812097,53.224361845051504,51.77820885871323,-1.4461529863382765
GENDER_CD,2,여성,8021,스넥,충청남도,태안군,27.952195769705018,25.797579757975797,-2.154616011729221,29.62382445141066,27.368250889104427,-2.255573562306232
GENDER_CD,3,외국인,8021,스넥,충청남도,태안군,5.207246514274874,6.243124312431243,1.0358777981563696,4.970891177787729,5.512447462010993,0.5415562842232635
GENDER_CD,x,법인,8021,스넥,충청남도,태안군,10.936166176610072,14.136413641364138,3.2002474647540655,12.180922525750113,15.341092790171354,3.1601702644212413
GENDER_CD,1,남성,8021,스넥,충청남도,홍성군,59.29894382366447,57.04697986577181,-2.251963957892663,56.418706842435654,54.22302374511572,-2.195683097319936
GENDER_CD,2,여성,8021,스넥,충청남도,홍성군,32.28225929894382,33.14614436378579,0.8638850648419663,34.76145637162587,36.14367297865945,1.382216607033584
GENDER_CD,3,외국인,8021,스넥,충청남도,홍성군,7.002908311648554,7.9098753595397895,0.9069670478912357,7.109227871939737,7.2437631499849715,0.13453527804523446
GENDER_CD,x,법인,8021,스넥,충청남도,홍성군,1.4158885657431501,1.8970004109026162,0.48111184515946603,1.7106089139987446,2.3895401262398557,0.6789312122411111
GENDER_CD,1,남성,8021,스넥,충청북도,괴산군,58.407389572297866,59.138123444072455,0.7307338717745893,61.20734229576008,61.24841182015657,0.04106952439649092
GENDER_CD,2,여성,8021,스넥,충청북도,괴산군,31.046710151906492,31.762383037170572,0.7156728852640803,29.890554981041017,30.13648100331981,0.24592602227879112
GENDER_CD,3,외국인,8021,스넥,충청북도,괴산군,5.209473361642517,5.433942827710533,0.2244694660680162,4.950879007238883,5.3731710315996555,0.4222920243607726
GENDER_CD,x,법인,8021,스넥,충청북도,괴산군,5.336426914153132,3.6655506910464415,-1.6708762231066907,3.9512237159600136,3.2419361449239723,-0.7092875710360413
GENDER_CD,1,남성,8021,스넥,충청북도,단양군,57.00036941263391,56.246439326117034,-0.7539300865168741,58.98974259725179,57.10281752470866,-1.8869250725431286
GENDER_CD,2,여성,8021,스넥,충청북도,단양군,33.3579608422608,35.62301619597949,2.2650553537186866,32.45597058254307,34.547868417170676,2.091897834627609
GENDER_CD,3,외국인,8021,스넥,충청북도,단양군,6.735623691663588,5.591275331651339,-1.1443483600122493,5.496419585833172,5.31051777548311,-0.18590181035006204
GENDER_CD,x,법인,8021,스넥,충청북도,단양군,2.9060460534416945,2.539269146252136,-0.36677690718955835,3.057867234371976,3.0387962826375574,-0.01907095173441853
GENDER_CD,1,남성,8021,스넥,충청북도,보은군,60.593538692712244,54.42359249329759,-6.169946199414653,57.22171113155474,51.421608448415924,-5.800102683138817
GENDER_CD,2,여성,8021,스넥,충청북도,보은군,29.489105935386927,31.769436997319033,2.280331061932106,29.7148114075437,33.71242891957758,3.9976175120338837
GENDER_CD,3,외국인,8021,스넥,충청북도,보은군,8.903080390683696,12.76809651474531,3.865016124061613,11.40754369825207,13.322502030869213,1.914958332617143
GENDER_CD,x,법인,8021,스넥,충청북도,보은군,1.0142749812171301,1.0388739946380696,0.02459901342093951,1.6559337626494939,1.543460601137287,-0.11247316151220699
GENDER_CD,1,남성,8021,스넥,충청북도,영동군,60.74825618262524,60.19929660023446,-0.5489595823907791,57.436600411240576,56.22317596566524,-1.2134244455753347
GENDER_CD,2,여성,8021,스넥,충청북도,영동군,31.73747622067216,29.54279015240328,-2.1946860682688794,33.37902673063742,33.90557939914164,0.5265526685042161
GENDER_CD,3,외국인,8021,스넥,충청북도,영동군,6.689917564996829,8.61664712778429,1.926729562787461,7.882111034955449,7.664009809932557,-0.21810122502289264
GENDER_CD,x,법인,8021,스넥,충청북도,영동군,0.8243500317057704,1.6412661195779603,0.8169160878721899,1.3022618231665526,2.2072348252605765,0.9049730020940239
GENDER_CD,1,남성,8021,스넥,충청북도,옥천군,64.13028218447283,57.283257283257285,-6.847024901215548,66.2787227693226,55.362877328195246,-10.915845441127352
GENDER_CD,2,여성,8021,스넥,충청북도,옥천군,28.90635967991015,33.97683397683397,5.070474296923823,27.260519247985677,36.3519588953115,9.09143964732582
GENDER_CD,3,외국인,8021,스넥,충청북도,옥천군,5.405025972202723,8.424008424008424,3.0189824518057007,4.774694121157863,7.514450867052023,2.7397567458941605
GENDER_CD,x,법인,8021,스넥,충청북도,옥천군,1.5583321634142917,0.31590031590031586,-1.2424318475139757,1.6860638615338703,0.7707129094412332,-0.9153509520926372
GENDER_CD,1,남성,8021,스넥,충청북도,음성군,56.94526969036773,57.54690735989614,0.601637669528408,59.41030927835052,59.26138978370916,-0.1489194946413548
GENDER_CD,2,여성,8021,스넥,충청북도,음성군,28.061662375387865,27.111990355784982,-0.9496720196028825,29.05979381443299,28.98450682620034,-0.0752869882326479
GENDER_CD,3,외국인,8021,스넥,충청북도,음성군,13.639664620056777,13.724459831226238,0.08479521116946032,9.773195876288659,9.75609756097561,-0.017098315313049284
GENDER_CD,x,법인,8021,스넥,충청북도,음성군,1.3534033141876278,1.6166424530926402,0.2632391389050124,1.756701030927835,1.998005829114895,0.24130479818705997
GENDER_CD,1,남성,8021,스넥,충청북도,제천시,59.122799076630606,55.906668345293554,-3.216130731337053,55.73361823361823,53.38315327755666,-2.350464956061572
GENDER_CD,2,여성,8021,스넥,충청북도,제천시,33.630561716380754,35.771538881195184,2.14097716481443,36.440527065527064,37.77922183413207,1.3386947686050092
GENDER_CD,3,외국인,8021,스넥,충청북도,제천시,5.685058615851175,6.911746191615259,1.2266875757640836,6.436965811965811,7.318658110632767,0.8816922986669562
GENDER_CD,x,법인,8021,스넥,충청북도,제천시,1.5615805911374645,1.410046581896009,-0.15153400924145544,1.3888888888888888,1.518966777678499,0.13007788878961013
GENDER_CD,1,남성,8021,스넥,충청북도,증평군,55.56020066889632,54.26746899177207,-1.2927316771242516,54.976671850699844,54.60604617948107,-0.3706256712187752
GENDER_CD,2,여성,8021,스넥,충청북도,증평군,34.58751393534002,34.66781284538868,0.0802989100486613,35.51062726801452,35.01547250654606,-0.4951547614684557
GENDER_CD,3,외국인,8021,스넥,충청북도,증평군,8.723522853957636,9.18580375782881,0.46228090387117327,8.294453084499741,8.18852654129969,-0.10592654320005046
GENDER_CD,x,법인,8021,스넥,충청북도,증평군,1.12876254180602,1.8789144050104383,0.7501518632044182,1.2182477967858996,2.189954772673173,0.9717069758872736
GENDER_CD,1,남성,8021,스넥,충청북도,진천군,55.368814192343606,57.20344875538868,1.8346345630450713,53.783822891043265,55.19309537741369,1.4092724863704262
GENDER_CD,2,여성,8021,스넥,충청북도,진천군,25.992961287078938,23.90488110137672,-2.0880801857022178,28.73679641151787,26.25804564072557,-2.478750770792299
GENDER_CD,3,외국인,8021,스넥,충청북도,진천군,16.82826976944624,17.000417188151857,0.17214741870561667,15.612791202430905,16.63253364540667,1.0197424429757653
GENDER_CD,x,법인,8021,스넥,충청북도,진천군,1.809954751131222,1.8912529550827424,0.08129820395152043,1.8665894950079582,1.9163253364540667,0.04973584144610843
GENDER_CD,1,남성,8021,스넥,충청북도,청주시 상당구,51.107670758229204,49.432429617801226,-1.6752411404279783,47.90796323671187,45.894929749541845,-2.013033487170027
GENDER_CD,2,여성,8021,스넥,충청북도,청주시 상당구,37.92989052305651,39.30641857881765,1.376528055761142,41.737900893373606,42.79780085522297,1.0598999618493607
GENDER_CD,3,외국인,8021,스넥,충청북도,청주시 상당구,8.931401820929633,9.344950879994446,0.4135490590648132,8.68307731859374,9.156994502138058,0.47391718354431767
GENDER_CD,x,법인,8021,스넥,충청북도,청주시 상당구,2.0310368977846585,1.9162009233866768,-0.11483597439798165,1.671058551320779,2.1502748930971287,0.47921634177634975
GENDER_CD,1,남성,8021,스넥,충청북도,청주시 서원구,57.38166540025924,54.98104927189308,-2.40061612836616,55.553872946164915,52.75685661503482,-2.797016331130095
GENDER_CD,2,여성,8021,스넥,충청북도,청주시 서원구,32.128011442363565,33.70436864153202,1.5763571991684557,33.70182478988416,36.5212448486571,2.819420058772941
GENDER_CD,3,외국인,8021,스넥,충청북도,청주시 서원구,8.657757117954677,9.208059046479153,0.5503019285244761,8.980086317861739,8.74662498223675,-0.23346133562498927
GENDER_CD,x,법인,8021,스넥,충청북도,청주시 서원구,1.832566039422518,2.1065230400957513,0.27395700067323325,1.764215946089195,1.9752735540713373,0.21105760798214224
GENDER_CD,1,남성,8021,스넥,충청북도,청주시 청원구,57.601216498764494,56.45414348880331,-1.1470730099611828,54.01418033373917,51.26986282765177,-2.7443175060873983
GENDER_CD,2,여성,8021,스넥,충청북도,청주시 청원구,31.754419311917886,32.87334189131365,1.1189225793957647,34.52696411945857,37.72918647290507,3.2022223534465013
GENDER_CD,3,외국인,8021,스넥,충청북도,청주시 청원구,8.234176012164987,8.329767508201398,0.09559149603641082,8.579818090668194,8.067363846258319,-0.5124542444098754
GENDER_CD,x,법인,8021,스넥,충청북도,청주시 청원구,2.4101881771526323,2.342747111681643,-0.06744106547098916,2.8790374561340686,2.9335868531848432,0.05454939705077466
GENDER_CD,1,남성,8021,스넥,충청북도,청주시 흥덕구,56.45098532878625,56.022287972701555,-0.4286973560846974,54.45677766565758,52.74983718069325,-1.7069404849643348
GENDER_CD,2,여성,8021,스넥,충청북도,청주시 흥덕구,33.425648302854135,32.85100317474029,-0.5746451281138434,35.1048323803117,35.83110210579637,0.72626972548467
GENDER_CD,3,외국인,8021,스넥,충청북도,청주시 흥덕구,7.912384701654802,8.014599485994427,0.10221478433962528,8.046492506633777,7.721253346841306,-0.32523915979247153
GENDER_CD,x,법인,8021,스넥,충청북도,청주시 흥덕구,2.2109816667048134,3.1121093665637214,0.901127699858908,2.3918974473969428,3.6978073666690787,1.305909919272136
GENDER_CD,1,남성,8021,스넥,충청북도,충주시,56.92297722044004,57.379746427073584,0.45676920663354537,55.16835567178816,55.385505755256894,0.21715008346873077
GENDER_CD,2,여성,8021,스넥,충청북도,충주시,32.03719905382197,31.267542020195506,-0.7696570336264656,33.31153971886237,33.065397723619064,-0.24614199524330616
GENDER_CD,3,외국인,8021,스넥,충청북도,충주시,9.503904604517029,9.762235055005323,0.2583304504882946,9.88558352402746,9.774291042376696,-0.11129248165076433
GENDER_CD,x,법인,8021,스넥,충청북도,충주시,1.5359191212209584,1.5904764977255865,0.05455737650462811,1.6345210853220007,1.7748054787473475,0.14028439342534682
GENDER_CD,1,남성,8301,제과점,강원특별자치도,강릉시,39.65032866923056,37.13022781366882,-2.5201008555617435,39.975949149630644,37.1620016157392,-2.8139475338914437
GENDER_CD,2,여성,8301,제과점,강원특별자치도,강릉시,54.657283910209195,53.196191771506285,-1.4610921387029094,53.50455248239135,51.19992396521409,-2.3046285171772567
GENDER_CD,3,외국인,8301,제과점,강원특별자치도,강릉시,2.768458664048223,4.532471948316899,1.764013284268676,3.1996220580656245,5.484008934087345,2.28438687602172
GENDER_CD,x,법인,8301,제과점,강원특별자치도,강릉시,2.923928756512015,5.1411084665079905,2.2171797099959756,3.3198763099123862,6.154065484959369,2.8341891750469825
GENDER_CD,1,남성,8301,제과점,강원특별자치도,고성군,48.3085250338295,45.94947735191638,-2.3590476819131183,45.34075104311544,48.629531388152074,3.288780345036635
GENDER_CD,2,여성,8301,제과점,강원특별자치도,고성군,42.53495714930086,47.99651567944251,5.461558530141652,42.62865090403338,44.03183023872679,1.4031793346934123
GENDER_CD,3,외국인,8301,제과점,강원특별자치도,고성군,7.307171853856563,0.5226480836236934,-6.78452377023287,10.222531293463142,0.9725906277630416,-9.2499406657001
GENDER_CD,x,법인,8301,제과점,강원특별자치도,고성군,1.8493459630130809,5.531358885017421,3.6820129220043403,1.808066759388039,6.36604774535809,4.557980985970051
GENDER_CD,1,남성,8301,제과점,강원특별자치도,동해시,43.38085539714868,40.470362881770775,-2.9104925153779035,44.09875838447267,40.485465987413846,-3.613292397058821
GENDER_CD,2,여성,8301,제과점,강원특별자치도,동해시,51.27533701871787,50.526763860806646,-0.748573157911224,50.14985014985015,49.59544501048846,-0.5544051393616911
GENDER_CD,3,외국인,8301,제과점,강원특별자치도,동해시,2.9967995344777423,3.799084814302437,0.8022852798246949,3.467960610817754,4.165418040155829,0.6974574293380749
GENDER_CD,x,법인,8301,제과점,강원특별자치도,동해시,2.3470080496557073,5.203788443120145,2.856780393464438,2.283430854859426,5.753670961941864,3.4702401070824376
GENDER_CD,1,남성,8301,제과점,강원특별자치도,삼척시,45.23865506701152,40.95958402268967,-4.279071044321853,44.864479315263914,42.563566701497734,-2.3009126137661795
GENDER_CD,2,여성,8301,제과점,강원특별자치도,삼척시,48.78909005407947,50.86268021744268,2.073590163363207,48.60912981455064,48.86799024730059,0.2588604327499482
