TP_BUZ_NO,TP_BUZ_NM,SIDO_NM,CCG_NM,total_amt_6m,total_cnt_6m,avg_ticket_6m,amt_growth_pct_m,amt_r2,cnt_growth_pct_m,cnt_r2,ticket_growth_pct_m,ticket_r2,peak_month,amt_growth_without_peak_pct_m,peak_dependency,market_size_quartile
8005,중국음식,경상남도,산청군,229800000,8225,27939.20972644377,0.38598168892641993,0.004888506987774978,1.6836796120038273,0.09382562450565284,-1.2762106249784566,0.7040321770572304,202605,-2.200304192913781,True,Q1_small
8005,중국음식,경상남도,양산시,2205410000,83962,26266.763535885282,-3.735181887605911,0.7605809723955056,-3.0856605072194507,0.6526393099743322,-0.6702015241354924,0.11261950567418562,202602,-4.785639426267658,False,Q3
8005,중국음식,경상남도,의령군,122250000,4728,25856.598984771572,0.3457482013696664,0.00326574827897004,0.019020544863208373,1.2723304606172246e-05,0.3266655229441138,0.036819018762912534,202605,-2.068276100420867,True,Q1_small
8005,중국음식,경상남도,진주시,2079020000,75220,27639.191704333953,0.7884802542894382,0.030152906307925113,2.7601575052910228,0.29793271762921114,-1.9187176225377172,0.43898532796868184,202605,-1.3816999766657325,True,Q3
8005,중국음식,경상남도,창녕군,516310000,20367,25350.321598664505,-3.810943052333202,0.5110360933783525,-2.999738575751465,0.49738137865295456,-0.836291020942545,0.2954154023048675,202601,-4.06226460383632,False,Q2
8005,중국음식,경상남도,창원시 마산합포구,1808260000,71265,25373.74587806076,3.930554823296084,0.23960608967677716,5.649433017714889,0.4122288415639335,-1.6269639555288282,0.4865126283190445,202605,1.1015226674108423,False,Q3
8005,중국음식,경상남도,창원시 마산회원구,1268950000,54882,23121.424146350353,6.836523110690798,0.3417124810391622,8.80115415466121,0.4597910628477167,-1.805707907452617,0.7428747809207303,202605,2.9086815009233384,False,Q2
8005,중국음식,경상남도,창원시 성산구,2602630000,88305,29473.189513617577,1.3964365720498504,0.05045270389464375,3.7828177344656524,0.2737006940793145,-2.299399086004306,0.957124288395804,202605,-1.5552025930093756,True,Q3
8005,중국음식,경상남도,창원시 의창구,1679270000,68346,24570.12846399204,5.270617977388783,0.3069071645258389,6.319493018225324,0.3771834380582519,-0.9865312663377248,0.3531416901535537,202605,1.8986355797934305,False,Q3
8005,중국음식,경상남도,창원시 진해구,1820040000,68775,26463.685932388224,6.793755126766024,0.4473520510657164,8.27759610383185,0.5408530430941769,-1.3704044331044396,0.6722840313668019,202605,4.01463521497349,False,Q3
8005,중국음식,경상남도,통영시,977030000,36589,26702.83418513761,2.0516656624350698,0.06531582184289103,3.226885437704559,0.1580251243074505,-1.1384822571041298,0.4717774732484305,202605,-1.7538587132923862,True,Q2
8005,중국음식,경상남도,하동군,334100000,12203,27378.51348029173,10.167369494314944,0.6057332222940041,10.689804440185268,0.7330278042838191,-0.47198109032033375,0.04417681305344192,202605,7.773215218799033,False,Q1_small
8005,중국음식,경상남도,함안군,694800000,30968,22436.06303280806,0.35069478997523157,0.007275640271918245,1.3254073159492343,0.1223945960407197,-0.9619626032537816,0.16674433937395244,202605,-1.4656155812341138,True,Q2
8005,중국음식,경상남도,함양군,183320000,7307,25088.27152045983,3.172369138460328,0.1454925716291712,4.176794354500365,0.30157840056092167,-0.9641544667059406,0.18089642280994062,202605,-0.2676876031490717,True,Q1_small
8005,중국음식,경상남도,합천군,336200000,12235,27478.545157335513,7.749949438023792,0.48195521188063867,9.565488216930754,0.6329211438320826,-1.6570352658058827,0.48142941886816915,202605,5.599949381708957,False,Q1_small
8005,중국음식,경상북도,경산시,1711940000,75231,22755.778867753983,4.569543618420172,0.34830736029281817,7.484020469237025,0.36484453463414257,-2.711544318953899,0.27877359278457575,202605,4.4873239822673385,False,Q3
8005,중국음식,경상북도,경주시,2305150000,83390,27643.002758124476,-2.2030835622354252,0.3524328270284937,-0.8986686492461544,0.13125885671386647,-1.3162435814030995,0.4625826516176473,202605,-3.6764505336833153,False,Q3
8005,중국음식,경상북도,고령군,329360000,14837,22198.557659904294,0.2671189122840781,0.004329314901256205,0.7376514934354094,0.023276472829018586,-0.46708710613726545,0.04016093978912566,202605,-0.10676484470212481,True,Q1_small
8005,중국음식,경상북도,구미시,2596090000,99178,26176.067272983928,-0.32807818331542277,0.007492582978616509,0.6350909893844604,0.038959774602406474,-0.9570907754249245,0.27542994854059005,202605,-2.233351756100942,False,Q3
8005,중국음식,경상북도,김천시,834400000,34144,24437.67572633552,-0.06200116797610096,0.0005653896541093545,0.42533419465751743,0.01499638600842733,-0.4852713376975794,0.09332883005979883,202605,-0.7956240697651199,False,Q2
8005,중국음식,경상북도,문경시,418320000,15611,26796.489654730638,1.1036196286464661,0.06057788636731262,0.8164620185358252,0.04614272427290664,0.2848320644875197,0.015494343112473533,202605,-0.5285957639537588,True,Q1_small
8005,중국음식,경상북도,봉화군,142080000,5233,27150.77393464552,4.4099708686206185,0.4864496626275896,4.555335475602288,0.5553092745553939,-0.13903126638197172,0.014460170841865268,202605,4.381749421341414,False,Q1_small
8005,중국음식,경상북도,상주시,1532760000,55863,27437.838998979645,2.0890773155848636,0.13920043644750488,3.716602914514538,0.429905200214555,-1.5692044987928908,0.3740050594710691,202605,2.1502917979668292,False,Q2
8005,중국음식,경상북도,성주군,339310000,13894,24421.332949474592,0.8788416468854645,0.0735063795888707,0.7225886212200883,0.03627672714764894,0.15513205905875307,0.013932544904995025,202605,0.3455960962593197,False,Q1_small
8005,중국음식,경상북도,안동시,1076220000,54079,19900.88574123042,-0.28600693158228774,0.008964790342244823,2.0017227422539876,0.3066065189777312,-2.2428343486090285,0.772520209294462,202605,-1.6123337427404434,False,Q2
8005,중국음식,경상북도,영덕군,411030000,15129,27168.35217132659,0.23638789621941844,0.00319293716441914,1.3286770549273927,0.1531948468115357,-1.077966465619489,0.3299904908699328,202605,-1.8143626767179053,False,Q1_small
8005,중국음식,경상북도,영양군,136160000,5253,25920.426422996385,17.139209970568317,0.6740400516933293,20.052729778244753,0.7466264263711707,-2.4268667718410897,0.7851494442298257,202604,21.416862689921683,False,Q1_small
8005,중국음식,경상북도,영주시,622840000,25589,24340.146156551644,-0.15066466866594544,0.0022200061273839763,1.5483719906052518,0.21730928302921904,-1.6731303771451735,0.4987355224191586,202605,-1.3958670929324923,False,Q2
8005,중국음식,경상북도,영천시,814650000,35926,22675.777988086622,1.2424165295570724,0.1194915615352768,2.2228062364294585,0.2981700797308635,-0.9590714078078371,0.40703567678954744,202605,1.0143790574411722,False,Q2
8005,중국음식,경상북도,예천군,264020000,9523,27724.4565788092,0.930052319511207,0.13452320806138646,2.5156071030305176,0.4404182480894295,-1.5466472162875844,0.32819911364313203,202605,-0.06767097136759562,True,Q1_small
8005,중국음식,경상북도,울릉군,112300000,2764,40629.52243125904,23.783187171147933,0.8739538850467937,20.27727559346001,0.8556424589839643,2.9148578236324036,0.7093589524811703,202605,29.38337079017856,False,Q1_small
8005,중국음식,경상북도,울진군,323390000,12141,26636.191417510912,-1.70811504777244,0.07113548257308033,-1.0037702031967706,0.06667382676628815,-0.71148653440782,0.06838317577713518,202605,-5.233116103885059,False,Q1_small
8005,중국음식,경상북도,의성군,253100000,9938,25467.900986113906,0.7331047853983431,0.014590339432093032,2.297021729419717,0.13328587350683133,-1.5288000741194951,0.5740811939024507,202603,0.8488494519917055,False,Q1_small
8005,중국음식,경상북도,청도군,384970000,14344,26838.39933073062,-0.945382354243398,0.03848937838000418,0.07369835306133472,0.0002837281723886589,-1.018330214707767,0.2849905067317007,202605,-2.355385317221642,False,Q1_small
8005,중국음식,경상북도,청송군,169310000,6565,25789.79436405179,1.0681225223304505,0.09328228010946368,1.8956889899511302,0.13764607459726183,-0.8121702456934107,0.11970398895482563,202605,0.7725092001622798,False,Q1_small
8005,중국음식,경상북도,칠곡군,1043320000,45698,22830.758457700555,-1.2281521241647322,0.16101820470878758,-0.11168751915047836,0.0014881720879657545,-1.1177129508803305,0.4284858760078021,202605,-2.4424559036997735,False,Q2
8005,중국음식,경상북도,포항시 남구,3256110000,111585,29180.5350181476,-1.5143742916497578,0.15175634732486734,0.3375104957785323,0.013481255584697692,-1.8456555063783737,0.5904173620167764,202605,-3.334303682092389,False,Q4_large
8005,중국음식,경상북도,포항시 북구,3243270000,116395,27864.341251771984,-1.031899620587415,0.04955681113830208,0.33875373120670615,0.01118974706908826,-1.36602588812883,0.40089413052726813,202605,-3.3830726111279548,False,Q4_large
8005,중국음식,광주광역시,광산구,4559160000,156266,29175.636414831122,0.6925697481546544,0.020162037541730675,3.472546627013843,0.3671509229149604,-2.6866806408854904,0.8396661223370862,202605,-1.586132087548168,True,Q4_large
8005,중국음식,광주광역시,남구,2071440000,72839,28438.611183569243,1.8836995563007306,0.1294665393563409,3.8032776797631738,0.42410034728914037,-1.8492461571246084,0.7856866646583942,202605,-0.3431761038530736,True,Q3
8005,중국음식,광주광역시,동구,1961990000,67402,29108.780154891545,0.33238900828530094,0.004020979349001996,2.757536551548078,0.23618464256943186,-2.3600678107402837,0.483759262810987,202605,-2.4487312534883188,True,Q3
8005,중국음식,광주광역시,북구,4326690000,169484,25528.60447003847,1.4935852903686606,0.10971728510342077,3.3929067724622626,0.39631665672303196,-1.8369939886431916,0.626576322374512,202605,-0.46961102874348165,True,Q4_large
8005,중국음식,광주광역시,서구,3434450000,115525,29729.062973382384,0.8639819637550906,0.04289278456029469,2.1074355759933225,0.21239051635488868,-1.217789483423857,0.48430060511593315,202605,-1.1546186312631639,True,Q4_large
8005,중국음식,대구광역시,군위군,205830000,8637,23831.19138589788,13.263538773686884,0.8191472135992189,13.910692455350368,0.8875526704818437,-0.5681237359847753,0.07330905700234626,202605,13.804336932795266,False,Q1_small
8005,중국음식,대구광역시,남구,1476880000,71949,20526.762011980707,2.404490406492933,0.1874987628652863,5.411119733418386,0.5699865137370042,-2.852288576887438,0.7904370173256865,202605,1.1055958755508883,False,Q3
8005,중국음식,대구광역시,달서구,5854140000,242049,24185.764039512662,0.8349882013969417,0.026289931684856407,1.518363399212022,0.09704244510046832,-0.6731542697627592,0.10270436676201286,202605,-0.45571829332520075,True,Q4_large
8005,중국음식,대구광역시,달성군,2788670000,111697,24966.38226630975,0.5721789223522254,0.009854479908217226,1.6357165482688487,0.13102723793531312,-1.0464211421301806,0.20826271733360172,202605,-1.1601822938607866,True,Q4_large
8005,중국음식,대구광역시,동구,3035940000,127337,23841.774189748463,0.6046747498992449,0.010898978440308228,2.6357726551798493,0.19218766640929869,-1.97893760892154,0.7292741593046808,202603,1.389126366839514,False,Q4_large
8005,중국음식,대구광역시,북구,4197760000,183693,22852.04117739925,-0.051010540777437476,8.649375737177948e-05,2.370684372933872,0.2091267054772282,-2.3656136798783858,0.5206053536517347,202603,0.6270811157395026,False,Q4_large
8005,중국음식,대구광역시,서구,1505750000,65786,22888.608518529778,1.673999815143417,0.09911214480612819,4.3235209558007,0.39735064674226117,-2.539715987710797,0.8695151570851993,202605,-0.08629340851030255,True,Q3
8005,중국음식,대구광역시,수성구,5474080000,170235,32156.019619937146,-2.394823040666333,0.1952847021273211,-0.7691866132846088,0.029157131827592324,-1.638237531165222,0.32052935689150003,202603,-2.6328947014528863,False,Q4_large
8005,중국음식,대구광역시,중구,3990640000,134736,29618.216363852272,-1.0632376067332485,0.0342326431330773,1.277747644445865,0.045263873597289,-2.3114507437483827,0.8674348216297525,202603,-0.7556605214060733,False,Q4_large
8005,중국음식,대전광역시,대덕구,964060000,40992,23518.247462919593,1.2572949526758515,0.175650564087996,1.8565241744124525,0.3346280677608955,-0.5883071571444213,0.258920045118749,202605,0.16427962004869265,True,Q2
8005,중국음식,대전광역시,동구,1665980000,62637,26597.37854622667,0.2562219620485893,0.005858781631821544,2.7670370490314227,0.271047749981697,-2.443210545989497,0.5639554315943711,202605,-1.0916445872316685,True,Q3
8005,중국음식,대전광역시,서구,3040930000,110249,27582.381699607253,-1.1718861202919997,0.15138477234065317,0.3662508012323057,0.021244089991831847,-1.5325240399488997,0.5793732580452672,202605,-2.8356649058438266,False,Q4_large
8005,중국음식,대전광역시,유성구,2942200000,104312,28205.76731344428,0.17780477183213508,0.0031181536167953572,1.9587563644112775,0.20611241813324335,-1.7467372652269213,0.5376074156365109,202605,-0.8811187895882452,False,Q4_large
8005,중국음식,대전광역시,중구,1919850000,73839,26000.48754723114,2.456872916553087,0.34457621625239776,2.268389344484577,0.4013322289090844,0.1843028655057971,0.007721173018992277,202605,1.3903704097530594,False,Q3
8005,중국음식,부산광역시,강서구,2134970000,85273,25036.881545154974,1.0268820837179202,0.09293312345768433,2.8428732544422473,0.5960146488451287,-1.7657919438242564,0.5403294757122794,202605,-0.27742875685012236,True,Q3
8005,중국음식,부산광역시,금정구,2429810000,101155,24020.66136127725,2.760433643317298,0.25619181899063453,5.248669123754157,0.5326687492348342,-2.36414911575851,0.6355901311650611,202605,1.2569341888990113,False,Q3
8005,중국음식,부산광역시,기장군,2360700000,83646,28222.509145685388,1.7308289533211192,0.09438537438394227,3.081574373339934,0.3038158425380189,-1.3103655315999714,0.43114010186685203,202605,-0.8839412235535116,True,Q3
8005,중국음식,부산광역시,남구,3327110000,125672,26474.552804125025,2.177580522373391,0.20704503575517627,4.365443632392522,0.4856314004190056,-2.096348210548943,0.4862692700245437,202605,0.7751713875876912,False,Q4_large
8005,중국음식,부산광역시,동구,3109900000,83558,37218.45903444314,-0.44359857806611375,0.012610960389936745,2.554720991020271,0.28615278277091893,-2.9236290051911733,0.810199723214635,202605,-2.631301483978262,False,Q3
8005,중국음식,부산광역시,동래구,3959850000,141349,28014.701200574465,2.0012060842106916,0.19210171170351292,3.468072951888937,0.4366683194042842,-1.4176999975252156,0.4256715168780445,202605,0.13677752923130315,True,Q4_large
8005,중국음식,부산광역시,부산진구,6235190000,239745,26007.59139919498,3.451703591191628,0.35303420146201253,4.7575539507961455,0.5545516198738588,-1.246545294688652,0.4786148822573216,202605,1.6942767082773813,False,Q4_large
8005,중국음식,부산광역시,북구,2291240000,88030,26027.94501874361,3.509203645794147,0.19521718595257684,5.59540999318948,0.454288866411659,-1.975660066597503,0.5525446712066764,202605,0.2845242346441093,False,Q3
