amt_growth_pct_m,amt_r2,cnt_growth_pct_m,cnt_r2,ticket_growth_pct_m,ticket_r2,amt_fitted_change_pct,cnt_fitted_change_pct,ticket_fitted_change_pct,SIDO_NM,CCG_NM,TP_BUZ_NO,TP_BUZ_NM,total_amt_6m,total_cnt_6m,peak_month,amt_without_peak_growth_pct_m,region_amt_growth_pct_m,amt_direction,cnt_direction,ticket_direction,region_direction,region_industry_relation,decomposition_type,peak_dependent
5.54475085786369,0.7508525131163962,7.4205205841561925,0.7702943703419407,-1.746193107324452,0.6749985486943698,30.97342822818866,43.03300525747224,-8.43132464956304,경기도,용인시 처인구,4010,편의점,17114900000,1966322,202605,6.4363993110740845,3.258359754606146,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
1.421138301290934,0.37594050621075914,2.4368472354719017,0.6322163343194598,-0.9915464616420481,0.7033479219647922,7.310545545503763,12.792706339935963,-4.860385899341868,경기도,용인시 처인구,4020,슈퍼마켓,11031160000,475939,202605,0.9809722177685656,3.258359754606146,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
3.623215080584938,0.44032441043926274,4.135273537329287,0.5944272646262769,-0.49172431141789286,0.24234898622165058,19.477276515347405,22.458605827771315,-2.434560880611536,경기도,용인시 처인구,8001,일반한식,34509120000,1077049,202605,3.413126547155776,3.258359754606146,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-5.282374414402714,0.5487262239436473,-0.268091297864553,0.001326006169100724,-5.027762109230327,0.36387386615606787,-23.765068860519268,-1.333288437619779,-22.734902245847486,경기도,용인시 처인구,8002,갈비전문점,43780000,615,202602,-4.1352971290708656,3.258359754606146,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
19.74325418782624,0.5173484611715145,17.64774802741698,0.6082653917905332,1.7811698018401347,0.07292204833925975,146.18142577609038,125.3814104397077,9.228806979157515,경기도,용인시 처인구,8003,한정식,24510000,261,202605,14.233190767154419,3.258359754606146,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
1.2615485499249643,0.1377378262648571,4.84486634913755,0.6823473438110607,-3.41773319380271,0.7893497141301742,6.468913680898714,26.688108518170417,-15.959820597030708,경기도,용인시 처인구,8004,일식회집,1307600000,25573,202605,0.206166179529442,3.258359754606146,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
1.2225356120135356,0.14359012848048924,1.6473708916190322,0.1969724033948126,-0.4179500914573093,0.06343967065943301,6.263975782249329,8.512745175221488,-2.0723550854241326,경기도,용인시 처인구,8005,중국음식,2748910000,92330,202605,0.4397831300817265,3.258359754606146,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
5.102568757440876,0.5646888994746766,7.891735155718072,0.6872941655765212,-2.585152972330753,0.5669913388881138,28.252740130881783,46.19781711683636,-12.274517732103986,경기도,용인시 처인구,8006,서양음식,9290570000,719557,202605,5.014524754039574,3.258359754606146,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
3.5776945236542312,0.5465006144656177,3.14898703387003,0.3447103650322849,0.41561967995221966,0.08078555549263233,19.215081602640634,16.768267578019188,2.095444314942986,경기도,용인시 처인구,8021,스넥,2862590000,152196,202605,3.7879752736452996,3.258359754606146,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
0.02791121633482132,8.842762197247556e-05,3.0982152682550064,0.3319415624294051,-2.978038023191165,0.6182545110889294,0.13963400702071244,16.481173254643462,-14.029339498407689,경기도,용인시 처인구,8301,제과점,1544540000,130103,202605,-0.5401457571195001,3.258359754606146,정체,상승,감소,상승,정체포함차이,상승 CNT·감소 건당금액,False
0.2508165074708569,0.008833951870452661,2.776721466388642,0.5362252098373101,-2.4576625162574537,0.7539086267982482,1.260389227789568,14.676333455500961,-11.698965098947117,경기도,의왕시,4004,대형할인점,5330800000,205175,202605,-0.689428472113903,3.09225098519017,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
3.890337349992031,0.6472244627145538,5.1317362316912,0.7329431326901383,-1.1808031772283076,0.6428609730835635,21.025192615064796,28.430798829737835,-5.766222963769225,경기도,의왕시,4010,편의점,4510180000,593001,202605,4.192828882862718,3.09225098519017,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-0.13392778009055595,0.008000501063427756,1.070282108609393,0.19977259630149014,-1.1914579276685284,0.301437065542559,-0.6678476360323492,5.467193509400537,-5.817013747394516,경기도,의왕시,4020,슈퍼마켓,3478940000,210121,202605,-0.859581181394241,3.09225098519017,정체,상승,감소,상승,정체포함차이,상승 CNT·감소 건당금액,False
4.525198541299557,0.4223524853504811,3.9322662577066967,0.44656336973607125,0.5704987536043638,0.06514606435035908,24.76851488905311,21.269611484723487,2.8852268606229843,경기도,의왕시,8001,일반한식,16693170000,354927,202605,3.6606020989250143,3.09225098519017,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
1.711210721879576,0.3009355403400379,4.106036430564364,0.6319849914995539,-2.3003716122474502,0.6077246453394807,8.853931681942065,22.286794426130545,-10.984720637437524,경기도,의왕시,8004,일식회집,716900000,17098,202605,1.0116602384112912,3.09225098519017,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-0.8021866995272109,0.10524932457982017,0.15032408449500534,0.00363181473316887,-0.9510810800957809,0.28177296161107457,-3.9470972903337884,0.7538835549899184,-4.665806100425002,경기도,의왕시,8005,중국음식,898560000,32709,202605,-1.7926115453920632,3.09225098519017,감소,정체,감소,상승,정반대,정체 CNT·감소 건당금액,False
3.688650000816839,0.49308546494754535,5.3980935780779955,0.7568102328024249,-1.6218923124971554,0.38353403835228717,19.85498463469446,30.065997966069784,-7.850640052783432,경기도,의왕시,8006,서양음식,4399290000,357130,202605,2.868797242908647,3.09225098519017,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
5.116403446084696,0.830447482487313,3.552236067413034,0.7033224355862628,1.5105104805787906,0.694515014869157,28.337172125411215,19.068643687009324,7.784189146193284,경기도,의왕시,8021,스넥,1269930000,98750,202605,5.326726835066096,3.09225098519017,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
2.2580340681919906,0.18907374930659882,2.899553991961767,0.3916347924254039,-0.6234428613947983,0.05874096717774857,11.81168577652608,15.363244516521219,-3.078587772804525,경기도,의왕시,8301,제과점,891230000,75527,202605,1.915578396101926,3.09225098519017,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-5.228824201650912,0.8884823980666396,-2.2161433842974336,0.511688051538614,-3.08095929289605,0.8253950761658828,-23.549321502457175,-10.600351828306385,-14.484363125549107,경기도,의정부시,4004,대형할인점,7622040000,308652,202601,-4.858148538023451,0.8314636102481775,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
2.3338960448629984,0.5539981908951539,3.3607204221809046,0.6445060560481637,-0.9934377132085571,0.4935379261108426,12.22704924139225,17.971645856733875,-4.869472298723768,경기도,의정부시,4010,편의점,19041950000,2378720,202605,2.353294257865875,0.8314636102481775,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-0.19379107175157176,0.005469356944374448,0.3371848784589531,0.046277653595278245,-0.5291915961700682,0.033286032650880815,-0.9652071315793722,1.6973321569726574,-2.618101411393813,경기도,의정부시,4020,슈퍼마켓,21354790000,970572,202605,-1.5785484062284854,0.8314636102481775,정체,상승,감소,상승,정체포함차이,상승 CNT·감소 건당금액,False
1.4824871393893169,0.1488022698847079,2.0341203632494964,0.2887923374430248,-0.5406360361576323,0.10056540652306944,7.635494894293406,10.592868799544524,-2.674109042791462,경기도,의정부시,8001,일반한식,43600560000,1198265,202605,0.34262127511470736,0.8314636102481775,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.4253622954346713,0.0024284174878315135,2.1407658126889695,0.14435260256513194,-1.6794504168886046,0.15091451226343078,2.1449819113454933,11.172033222521721,-8.11989405024941,경기도,의정부시,8004,일식회집,3610270000,62033,202605,-3.797730140734665,0.8314636102481775,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
-0.9245562222965881,0.07414072866303256,0.37184187648875344,0.013875042973602425,-1.2915954061902972,0.5496525442253551,-4.538087358518202,1.87308752944449,-6.293295946399533,경기도,의정부시,8005,중국음식,2831000000,108287,202605,-2.338904526670131,0.8314636102481775,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
2.155137009690969,0.4185770526901017,4.664680627027432,0.7419417219473157,-2.397698633676651,0.6804889184480327,11.25026471151753,25.603217010016984,-11.427217104919949,경기도,의정부시,8006,서양음식,10976180000,1106566,202605,1.5250009858549805,0.8314636102481775,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
5.1815202319004205,0.7055974785883589,3.39591202086799,0.4785601331094391,1.726962097565373,0.7020678197082323,28.73517205909985,18.17261382556669,8.938245412024516,경기도,의정부시,8021,스넥,3154080000,182713,202605,5.4355219070072796,0.8314636102481775,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-1.8022775157052098,0.206136174460809,0.37216504418272434,0.011972363993814072,-2.1663800506154423,0.5743663492946924,-8.692368755640292,1.8747275463136932,-10.372637607448082,경기도,의정부시,8301,제과점,3085780000,278380,202603,-2.4427636312929404,0.8314636102481775,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
-2.9094335616289655,0.5165948568206846,-0.24161893443843027,0.011995592674059585,-2.6742761848122427,0.5681476828016911,-13.724959047211497,-1.2022707898547147,-12.67507700578908,경기도,이천시,4004,대형할인점,5012580000,123504,202601,-2.880141823128577,0.6884705508377653,감소,정체,감소,상승,정반대,정체 CNT·감소 건당금액,False
3.0328361139327504,0.6522689469945788,3.719357452769746,0.6652669757560058,-0.6619028074384427,0.4702843334877127,16.11231196411291,20.032565390017627,-3.265991535852606,경기도,이천시,4010,편의점,13620130000,1495972,202605,3.4533387427477065,0.6884705508377653,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-0.5058482757215391,0.08551768757653355,1.4677511957467768,0.3581434113464814,-1.9450509627052774,0.6138640780902742,-2.5037822414649553,7.557370575984726,-9.35421976529416,경기도,이천시,4020,슈퍼마켓,11846240000,406315,202605,-1.5034805965591853,0.6884705508377653,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
1.131249903439511,0.12050987918498568,1.6393670765152955,0.249548578520834,-0.4999216225868835,0.28287438571958656,5.785678048927913,8.470029895115669,-2.4747405792957333,경기도,이천시,8001,일반한식,25967680000,764230,202605,0.3858462357472278,0.6884705508377653,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
13.851457835171713,0.4313618103760847,3.473557685539853,0.07353137066448956,10.029519020860107,0.8615735183253542,91.29031398435703,18.616992245830616,61.26721000302635,경기도,이천시,8002,갈비전문점,8930000,216,202605,13.013406597059396,0.6884705508377653,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
0.48947682970218115,0.012401017605457532,2.5181683212129196,0.2922945155532306,-1.9788604544261994,0.8745505250754211,2.4714604650470577,13.241128977999017,-9.510386032131029,경기도,이천시,8004,일식회집,1269360000,24535,202605,-0.29415211292815624,0.6884705508377653,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
-0.32291056779286564,0.013313806082350665,0.8266917634972561,0.06451287017494844,-1.1401765853695,0.48988980561286544,-1.604159331441385,4.202368060923409,-5.57235646407737,경기도,이천시,8005,중국음식,2252380000,82077,202605,-1.2754200482884501,0.6884705508377653,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
-0.19713787288016013,0.005315860470581413,3.178963952071296,0.6202230031295828,-3.272083470928988,0.7941705423495145,-0.9818106841959731,16.938040836415023,-15.324227593037381,경기도,이천시,8006,서양음식,6261240000,501048,202605,-1.1450940521077873,0.6884705508377653,정체,상승,감소,상승,정체포함차이,상승 CNT·감소 건당금액,False
2.1592518650521577,0.33416061238273453,1.0561493549172427,0.08581093109213522,1.0915738598556293,0.7843252657486866,11.272672572842026,5.3934762382159755,5.578330409500594,경기도,이천시,8021,스넥,1748530000,83978,202605,2.091293549530285,0.6884705508377653,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-2.5913786965588486,0.49523103617839204,-0.28335480409799146,0.011413396590571723,-2.3145823728089,0.7387758195399536,-12.302546563060918,-1.4087677443169444,-11.049439762038782,경기도,이천시,8301,제과점,1514440000,107037,202603,-3.425963703074323,0.6884705508377653,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
-2.6222372430469316,0.16588201827794768,-0.26353677394893826,0.003241361282743438,-2.364932937066394,0.5534923231382518,-12.441369072829788,-1.3107569855762544,-11.27844509419001,경기도,파주시,4004,대형할인점,17150170000,324378,202605,-4.8896744416972675,1.1169429770961394,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
3.1277995088319006,0.6849155288256819,4.221327468391114,0.7304181143578035,-1.049236261062608,0.6625734196954424,16.648391731131387,22.965421388121833,-5.137240685778981,경기도,파주시,4010,편의점,21962670000,2403169,202605,3.6486287188669233,1.1169429770961394,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.365310111281503,0.03890334518980232,2.5184498807451376,0.5963977944382202,-2.1002461234718246,0.49480852229428895,1.8399445444335698,13.242684033798435,-10.069294618592943,경기도,파주시,4020,슈퍼마켓,26721870000,904496,202605,-0.15243204970484053,1.1169429770961394,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
1.654908989916478,0.1523798463732583,1.6887024921917067,0.21698444017156127,-0.033232307471020565,0.0003448131044248015,8.552987291820005,8.733540570522996,-0.1660511354243238,경기도,파주시,8001,일반한식,45167030000,1120774,202605,0.335901899652393,1.1169429770961394,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
-0.7113044443962024,0.032795529901935794,1.1594642291479322,0.09511351205744556,-1.849326395508146,0.7524226403630029,-3.5062854299306188,5.933324667243718,-8.910897611140296,경기도,파주시,8004,일식회집,2687900000,52707,202605,-2.418392920138346,1.1169429770961394,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
