TP_BUZ_NO,TP_BUZ_NM,SIDO_NM,CCG_NM,AGE_CD,amt,cnt,bc_age_amt_share_pct,bc_age_cnt_share_pct,population_age_share_pct,store_lq,stores_per_10k_residents,store_observed,age_consumption_index,AGE_GROUP,age_supply_type
4010,편의점,경상남도,창원시 마산회원구,4,1913320000,230413,26.984883658611576,26.042900545242464,14.265425054628519,0.8473201672914633,8.6694416535094,True,1.8255958336686686,40대,저특화·연령소비과대
4010,편의점,경상남도,창원시 마산회원구,5,1973950000,231581,27.839990747975413,26.17491613393253,18.119902687894474,0.8473201672914633,8.6694416535094,True,1.4445395532625813,50대,저특화·연령소비과대
4010,편의점,경상남도,창원시 마산회원구,6,1236300000,146536,17.436399382822263,16.562531082437406,34.52198381052716,0.8473201672914633,8.6694416535094,True,0.47976765105216274,60대 이상,저특화·연령소비과소
4010,편의점,경상남도,창원시 성산구,2,1471300000,204999,12.491891689958601,14.577146904225543,11.270347594017117,0.9236529102083963,9.988095820491496,True,1.2934070384806806,20대,저특화·연령소비과대
4010,편의점,경상남도,창원시 성산구,3,2552800000,318764,21.674234422705304,22.666791817416435,14.715972759802304,0.9236529102083963,9.988095820491496,True,1.54028498063902,30대,저특화·연령소비과대
4010,편의점,경상남도,창원시 성산구,4,3160000000,359805,26.829591341173913,25.585150863540175,14.939275254835515,0.9236529102083963,9.988095820491496,True,1.7126099109298374,40대,저특화·연령소비과대
4010,편의점,경상남도,창원시 성산구,5,2995620000,336672,25.43394316881247,23.940200696293264,18.74698879968819,0.9236529102083963,9.988095820491496,True,1.2770157891539067,50대,저특화·연령소비과대
4010,편의점,경상남도,창원시 성산구,6,1598320000,186064,13.570339377349711,13.230709718524587,24.231027408012906,0.9236529102083963,9.988095820491496,True,0.5460234721268712,60대 이상,저특화·연령소비과소
4010,편의점,경상남도,창원시 의창구,2,948470000,155525,10.620795918618727,14.306543156500382,10.093852320424897,0.8628790264741182,9.504386823767652,True,1.4173521369587616,20대,저특화·연령소비과대
4010,편의점,경상남도,창원시 의창구,3,1653530000,208079,18.515930577997853,19.14091749533157,12.31579318512915,0.8628790264741182,9.504386823767652,True,1.5541765932253147,30대,저특화·연령소비과대
4010,편의점,경상남도,창원시 의창구,4,2420600000,276674,27.10544202832824,25.450882631612835,14.662581996573493,0.8628790264741182,9.504386823767652,True,1.735770864746773,40대,저특화·연령소비과대
4010,편의점,경상남도,창원시 의창구,5,2441210000,276860,27.336229089471697,25.467992530517254,18.154157564839995,0.8628790264741182,9.504386823767652,True,1.40287382873895,50대,저특화·연령소비과대
4010,편의점,경상남도,창원시 의창구,6,1466500000,169952,16.421602385583476,15.633664186037954,29.894832833567587,0.8628790264741182,9.504386823767652,True,0.5229553974452603,60대 이상,저특화·연령소비과소
4010,편의점,경상남도,창원시 진해구,2,1105390000,151640,12.158031643724874,14.754948561042228,9.339438146548202,0.8872241256517525,10.713778137333144,True,1.5798539836676968,20대,저특화·연령소비과대
4010,편의점,경상남도,창원시 진해구,3,1496050000,177813,16.454846923343432,17.301646455319187,11.110687417947279,0.8872241256517525,10.713778137333144,True,1.5572075610165712,30대,저특화·연령소비과대
4010,편의점,경상남도,창원시 진해구,4,2662340000,284554,29.2827092395937,27.68781082061995,17.353503549035523,0.8872241256517525,10.713778137333144,True,1.5955170517805202,40대,저특화·연령소비과대
4010,편의점,경상남도,창원시 진해구,5,2498350000,268125,27.47900592288698,26.089228323196036,17.54352993301411,0.8872241256517525,10.713778137333144,True,1.4871139629716306,50대,저특화·연령소비과대
4010,편의점,경상남도,창원시 진해구,6,1329720000,145591,14.625406270451007,14.166365839822598,27.408650240687983,0.8872241256517525,10.713778137333144,True,0.516857478037817,60대 이상,저특화·연령소비과소
4010,편의점,경상남도,통영시,2,352400000,45458,7.012851587841737,8.434955578152021,7.252247787407219,0.7762303235137541,12.339287255155751,True,1.1630815473236384,20대,저특화·연령소비과대
4010,편의점,경상남도,통영시,3,674390000,74868,13.420536272203714,13.892125791391734,7.5078038696850715,0.7762303235137541,12.339287255155751,True,1.8503581117089656,30대,저특화·연령소비과대
4010,편의점,경상남도,통영시,4,1492730000,154178,29.705714956637337,28.608486539846062,14.794958980303937,0.7762303235137541,12.339287255155751,True,1.933664471657653,40대,저특화·연령소비과대
4010,편의점,경상남도,통영시,5,1549590000,164821,30.83724373440317,30.583347559210576,18.69653469400068,0.7762303235137541,12.339287255155751,True,1.6357762579941684,50대,저특화·연령소비과대
4010,편의점,경상남도,통영시,6,955950000,99599,19.023653448914043,18.481084531399603,37.2597607627322,0.7762303235137541,12.339287255155751,True,0.496006526963122,60대 이상,저특화·연령소비과소
4010,편의점,경상남도,하동군,2,62440000,7603,6.872489131032965,8.858827367636092,4.947673273343756,0.5065964549872404,9.344378220022223,True,1.7905037132027688,20대,저특화·연령소비과대
4010,편의점,경상남도,하동군,3,137150000,13527,15.09548181167795,15.761325503355705,5.285062259793711,0.5065964549872404,9.344378220022223,True,2.982240270518764,30대,저특화·연령소비과대
4010,편의점,경상남도,하동군,4,219760000,21514,24.187991855153818,25.067580164056675,8.156850253775193,0.5065964549872404,9.344378220022223,True,3.073193620595741,40대,저특화·연령소비과대
4010,편의점,경상남도,하동군,5,289540000,26563,31.868361675196745,30.95054996271439,17.764682707661876,0.5065964549872404,9.344378220022223,True,1.742251774041845,50대,저특화·연령소비과대
4010,편의점,경상남도,하동군,6,199660000,16617,21.975675526938527,19.361717002237135,55.91143224768123,0.5065964549872404,9.344378220022223,True,0.3462926314687656,60대 이상,저특화·연령소비과소
4010,편의점,경상남도,함안군,2,165580000,21726,6.467286653360778,8.510955024268327,6.24850615319144,0.8099269094868058,11.430179190039915,True,1.362078361709116,20대,저특화·연령소비과대
4010,편의점,경상남도,함안군,3,415320000,43315,16.221726614771097,16.96824159422731,6.589540448999341,0.8099269094868058,11.430179190039915,True,2.575026547838254,30대,저특화·연령소비과대
4010,편의점,경상남도,함안군,4,725450000,71644,28.33490217828588,28.065859419988954,12.190372922459877,0.8099269094868058,11.430179190039915,True,2.302297033774877,40대,저특화·연령소비과대
4010,편의점,경상남도,함안군,5,795690000,77512,31.078362828920387,30.36459292281536,17.964637366865457,0.8099269094868058,11.430179190039915,True,1.690242463720463,50대,저특화·연령소비과대
4010,편의점,경상남도,함안군,6,458230000,41074,17.897721724661853,16.09035103870005,44.518966753528396,0.8099269094868058,11.430179190039915,True,0.3614268751514722,60대 이상,저특화·연령소비과소
4010,편의점,경상남도,함양군,2,77110000,9719,7.273979322315297,8.598145723486322,5.520133752727479,0.5184374399234225,8.252468626390826,True,1.5575973533681151,20대,저특화·연령소비과대
4010,편의점,경상남도,함양군,3,145220000,16513,13.698966115764849,14.608620262571218,5.613175021489227,0.5184374399234225,8.252468626390826,True,2.6025591945101003,30대,저특화·연령소비과대
4010,편의점,경상남도,함양군,4,263980000,28229,24.901894196664404,24.97345978272409,9.04247782595143,0.5184374399234225,8.252468626390826,True,2.761793864846601,40대,저특화·연령소비과대
4010,편의점,경상남도,함양군,5,331840000,35723,31.30329786431213,31.60320605824693,17.134706754701654,0.5184374399234225,8.252468626390826,True,1.8443972523530472,50대,저특화·연령소비과대
4010,편의점,경상남도,함양군,6,241930000,22852,22.821862500943325,20.216568172971442,52.68166661943759,0.5184374399234225,8.252468626390826,True,0.3837495939339222,60대 이상,저특화·연령소비과소
4010,편의점,경상남도,합천군,2,58570000,7360,7.8163159088785985,9.97830802603037,4.591836734693877,0.4833685197831799,6.6917177124620375,True,2.1730537478910583,20대,저특화·연령소비과대
4010,편의점,경상남도,합천군,3,119390000,12152,15.932900057384597,16.475054229934923,4.914723643019655,0.4833685197831799,6.6917177124620375,True,3.352183240930407,30대,저특화·연령소비과대
4010,편의점,경상남도,합천군,4,182470000,18000,24.351086971027453,24.40347071583514,8.09954325401577,0.4833685197831799,6.6917177124620375,True,3.012944057522731,40대,저특화·연령소비과대
4010,편의점,경상남도,합천군,5,246830000,23778,32.94009314988056,32.23698481561822,15.569136288211846,0.4833685197831799,6.6917177124620375,True,2.070569890253091,50대,저특화·연령소비과대
4010,편의점,경상남도,합천군,6,142070000,12470,18.959603912828793,16.906182212581346,59.5843953675351,0.4833685197831799,6.6917177124620375,True,0.28373506365716644,60대 이상,저특화·연령소비과소
4010,편의점,경상북도,경산시,2,2032340000,336890,18.25791822683465,23.921002255130848,12.466360904633875,1.0032781610884307,11.7689042770476,True,1.9188440346083004,20대,고특화·연령소비과대
4010,편의점,경상북도,경산시,3,2124900000,259821,19.089448832479285,18.44868867265384,11.510295745690337,1.0032781610884307,11.7689042770476,True,1.602798840295773,30대,고특화·연령소비과대
4010,편의점,경상북도,경산시,4,2689160000,308977,24.158587332274458,21.939029100844678,13.718108492804049,1.0032781610884307,11.7689042770476,True,1.5992750831758609,40대,고특화·연령소비과대
4010,편의점,경상북도,경산시,5,2806880000,334057,25.216147648787917,23.719844015382606,17.433370235647637,1.0032781610884307,11.7689042770476,True,1.3606000271181318,50대,고특화·연령소비과대
4010,편의점,경상북도,경산시,6,1478000000,168599,13.277897959623692,11.971435955988026,30.744013917444256,1.0032781610884307,11.7689042770476,True,0.3893907928917308,60대 이상,고특화·연령소비과소
4010,편의점,경상북도,경주시,2,1274910000,167857,11.526235564065985,14.009763442260232,8.181724775669567,0.8185488305241718,14.729418928537632,True,1.7123239691369008,20대,저특화·연령소비과대
4010,편의점,경상북도,경주시,3,2086730000,234885,18.865756436613886,19.604087325135648,9.46633331050072,0.8185488305241718,14.729418928537632,True,2.0709272198760864,30대,저특화·연령소비과대
4010,편의점,경상북도,경주시,4,2920370000,304431,26.402548065535118,25.40856976170624,12.305363381053496,0.8185488305241718,14.729418928537632,True,2.064837012519897,40대,저특화·연령소비과대
4010,편의점,경상북도,경주시,5,2976320000,307237,26.908382108573054,25.642765512964644,18.359134187273103,0.8185488305241718,14.729418928537632,True,1.3967306546918041,50대,저특화·연령소비과대
4010,편의점,경상북도,경주시,6,1802610000,183733,16.29707782521196,15.334813957933235,39.37386122337146,0.8185488305241718,14.729418928537632,True,0.38946685647458995,60대 이상,저특화·연령소비과소
4010,편의점,경상북도,고령군,2,84160000,9580,7.953729255660984,8.51949345475242,5.694713378664386,0.8182987501377512,12.184802843120664,True,1.4960355136873535,20대,저특화·연령소비과대
4010,편의점,경상북도,고령군,3,156590000,18088,14.798888594866366,16.08565737051793,6.29587517449453,0.8182987501377512,12.184802843120664,True,2.5549517620176423,30대,저특화·연령소비과대
4010,편의점,경상북도,고령군,4,260500000,27903,24.619135825804257,24.814136311895275,9.646170126536678,0.8182987501377512,12.184802843120664,True,2.5724340319928034,40대,저특화·연령소비과대
4010,편의점,경상북도,고령군,5,323020000,34329,30.52772842399728,30.528777746158227,17.5980546674472,0.8182987501377512,12.184802843120664,True,1.7347813905039298,50대,저특화·연령소비과대
4010,편의점,경상북도,고령군,6,233850000,22548,22.100517899671114,20.05193511667615,52.38776061602197,0.8182987501377512,12.184802843120664,True,0.38275992103666256,60대 이상,저특화·연령소비과소
4010,편의점,경상북도,구미시,2,2196250000,319230,11.898937723519886,14.882004070722035,10.689973648591105,0.9868016186357108,11.794619666969602,True,1.3921460014715212,20대,저특화·연령소비과대
4010,편의점,경상북도,구미시,3,4492870000,524487,24.341664350538778,24.450764868717815,14.212645203539209,0.9868016186357108,11.794619666969602,True,1.7203528631411362,30대,저특화·연령소비과대
4010,편의점,경상북도,구미시,4,5494100000,601143,29.766171313279727,28.024347877975302,17.254384942241053,0.9868016186357108,11.794619666969602,True,1.6241870093768416,40대,저특화·연령소비과대
4010,편의점,경상북도,구미시,5,4206240000,467868,22.788748006911,21.811275508443998,17.808326780621837,0.9868016186357108,11.794619666969602,True,1.2247796088388259,50대,저특화·연령소비과대
4010,편의점,경상북도,구미시,6,2068070000,232346,11.204478605750607,10.831607674140846,22.299683402746602,0.9868016186357108,11.794619666969602,True,0.48572921321415446,60대 이상,저특화·연령소비과소
